id,createdAt,updatedAt,deletedAt,version,title,color,ean,type,country,region,currency,status,imageUrl,producer,vintage,rrp,highestPrice,lowestPrice,gallery,description,bottleSize,category,grapes,closure,sweetness,bio,vegan,storageType,alcoholPercentage,sugarLevel
72578b93-059b-45c9-ada1-fc7ac5f364bb,2022-02-22 14:47:18.250863,2022-02-22 14:47:18.250863,,1,Hörner Weißburgunder Widder 2017,white,4260302713114,wine,DE,Pfalz,EUR,published,https://www.ebrosia.de/media/image/eb/a7/5a/011674_Hoerner-Weissburgunder_l.png,Hörner,2017,17.85,15,10,,"In einem schimmernden Hellgelb bringt der Weißburgunderwein seine Optik in das Glas, das von einem fruchtigen Duft umhüllt wird. Vollreife Orangen treffen auf feinherbe Quitten, während feine Mirabelle mit rustikaler Birne tanzt. Im Mund fügt sich dem Fruchtquartett ein Hauch von saftiger Melone hinzu, während edle Gewürze und eine Spur von Feuerstein für lebendige Würze sorgen. Fruchtig und opulent zeigt sich der Körper zur harmonisch eingebundenen Säure, die bis zum komplexen und sehr langen Nachhall verwöhnt.",0.75,,Weißburgunder,screw cork,dry,,,,,
c03e611e-14ee-4488-bb60-5aaa1f999337,2022-02-22 14:47:18.259544,2022-02-22 14:47:18.259544,,1,Studier Rosé Audimax feinherb 2020,rose,4260125112033,wine,DE,Pfalz,EUR,published,https://www.ebrosia.de/media/image/0d/1a/03/011662_Studier-Audimax_l.png,Studier,2020,17.85,15,10,,"Schon optisch verzaubert dieser Rosé mit einem strahlenden Himbeerrot, dem ein zarter Beerenduft mit fruchtigen Apfelnoten entfleucht. Himbeeren, fein-herbe Cassis und reife Brombeeren erquicken die Sinne. Am Gaumen umschmeicheln exotische Töne die zarten Mineraltöne, die den fruchtigen und leichten Körper betonen. Ein verführerisches Süße-Säure-Spiel mit lebendiger Frucht brilliert zum fruchtigen Abgang mit der leichten Verspieltheit eines Sommertages.",0.75,,"Cabernet Sauvignon, Sangiovese",screw cork,medium,,,,,
4828544b-de96-42d2-865d-d2b3901062d3,2022-02-22 14:47:18.268139,2022-02-22 14:47:18.268139,,1,Landgraf Grauburgunder 2020,white,4260153080038,wine,DE,Rheinhessen,EUR,published,https://www.ebrosia.de/media/image/0e/64/aa/011690_Landgraf-Grauburgunder_2017_l.png,Landgraf,2020,17.85,15,10,,"Schon optisch gefällt dieser Tropfen mit einem hellen Gold, das den Duft von fruchtigen Quitten und Bananen emporsteigen lässt. Am Gaumen fügen sich Spuren von Vanille und ein Hauch frischer Zitrusfrüchte hinzu. Das Aromenensemble gibt dem Körper des Weines ein fruchtiges und leichtes Flair, das durch das belebende und animierende Säure-Süße-Spiel unterstrichen wird. Der Nachhall ist präzise und mittellang für den perfekten Genuss als Speisenbegleiter.",0.75,,Grauburgunder,screw cork,dry,,,,,
d4b804a5-fe6b-4ee1-a7aa-c38c0e97bb44,2022-02-22 14:47:18.278140,2022-02-22 14:47:18.278140,,1,Landgraf Saulheimer Chardonnay Kalkstein 2018,white,4260153080014,wine,DE,Rheinhessen,EUR,published,https://www.ebrosia.de/media/image/be/f6/17/011692_Landgraf-Saulheimer-Chardonnay_l.png,Landgraf,2018,17.85,15,10,,"Farblich scheint der Weißwein aus Rheinhessen die Sonne in das Glas zu bannen: Goldgelb erstrahlt der Wein mit dem Duft von Bananen und Birnen, bevor er am Gaumen ein zauberhaftes Aromenspiel mit Spuren von Vanille, Toast und zarter Mineralik preisgibt. Der Körper besticht mit Fruchtigkeit und Opulenz, während die verführerische Säure mit der lebendigen Frucht zu spielen scheint. Der sehr lange Nachhall lässt die Mineralik repräsentativ ausklingen.",0.75,,Chardonnay,nature cork,dry,,,,,
cfbaf33a-9980-4a25-9943-1a15b00518c4,2022-02-22 14:47:18.287053,2022-02-22 14:47:18.287053,,1,Landgraf Saulheimer Spätburgunder 2017,red,4260153080212,wine,DE,Rheinhessen,EUR,published,https://www.ebrosia.de/media/image/7c/ca/b5/011715_Landgraf-Saulheimer-Spatburgunder_l.png,Landgraf,2017,17.85,15,10,,"Ein strahlendes Rubinrot verlockt das Auge, während der fruchtige Duft frischer Erdbeeren mit vollreifen Herzkirschen und wilden Brombeeren die Nase umschmeichelt. Am Gaumen zeigen sich feine Spuren von Röstaromen, die an frisch gebackenen Toast erinnern. Der Körper des Burgunders zeigt sich samtig und traditionell zum sehr dezenten und leichten Säuregerüst. Der Nachhall brilliert sauber und lang im Mund.",0.75,,Spätburgunder,nature cork,dry,,,,,
9ba20d28-7423-4012-b3ef-aa1bdbc15ebb,2022-02-22 14:47:18.295629,2022-02-22 14:47:18.295629,,1,Landgraf Riesling Schlossberg 2016,white,4260153080168,wine,DE,Rheinhessen,EUR,published,https://www.ebrosia.de/media/image/9d/b8/93/011693_Landgraf-Riesling-Schlossberg_l.png,Landgraf,2016,17.85,15,10,,"Als hätte sich ein Obstkorb aus Großmutters Garten mit einem Sonntagsgewand umhüllt, fließt der Weißwein mit einem hellen Goldton in das Glas, wo der Duft von Äpfeln, Birnen und Pfirsichen die Sinne verlockt. Am Gaumen ergänzt sich ein feiner Hauch von Feuerstein mit ausgesuchter Mineralik. Der Körper ist charakteristisch für den Riesling mit fruchtiger Opulenz zum angenehmen Säuregerüst bestückt. Auch der Nachhall zeigt sich hinreißend mineralisch und lang.",0.75,,Riesling,nature cork,dry,,,,,
c7fc9fc0-88cc-4ee7-83f9-187580706c91,2022-02-22 14:47:18.304480,2022-02-22 14:47:18.304480,,1,Landgraf Riesling Saulheimer Hölle 2017,white,4260153080205,wine,DE,Rheinhessen,EUR,published,https://www.ebrosia.de/media/image/7e/d7/7d/011694_Landgraf-Riesling-Hoelle_l.png,Landgraf,2017,17.85,15,10,,"Der Lagen-Riesling Saulheimer Hölle vom Weingut Landgraf brilliert mit einem sonnigen Goldgelb im Glas, aus dem ein ausgesuchtes Fruchtbouquet emporsteigt. Der Nase präsentieren sich Noten von Banane, Apfel, Pfirsich und Mirabelle, die sich am Gaumen mit Spuren von Feuerstein und edler Mineralik verbinden. Der Körper ist fruchtig und opulent und bezaubert zur feinen Fruchtsäure. Der komplexe und sehr lange Nachhall gibt dem Genuss ein stilvolles Finale.",0.75,,Riesling,nature cork,dry,,,,,
8f5ee0bc-726e-4074-ab41-51451caddd0e,2022-02-22 14:47:18.313003,2022-02-22 14:47:18.313003,,1,Landgraf Weißburgunder Hölle 2017,white,4260153080250,wine,DE,Rheinhessen,EUR,published,https://www.ebrosia.de/media/image/54/16/29/011695_Landgraf-Weissburgunder-Hoelle_l.png,Landgraf,2017,17.85,15,10,,"Ein helles Gold mit dem fruchtigen Duft nach Bananen, Quitten, Birnen und Mirabellen lädt mit diesem Weißwein aus Rheinhessen zu Genießen ein. Am Gaumen fügt sich ein Hauch von Feuerstein hinzu, der von zarter Mineralik und Spuren edler Röstaromen begleitet wird. Der Körper zeigt sich fruchtig und opulent zur harmonisch eingebundenen Säure. Der Nachhall des Weines ist verträumt und lang, was den Weißburgunder aus dem Weingut Landgraf nicht nur zu einem tollen Speisenbegleiter, sondern auch zum eleganten Solisten macht.",0.75,,Weißburgunder,nature cork,dry,,,,,
aee63206-d40c-4154-874c-033053294f95,2022-02-22 14:47:18.321990,2022-02-22 14:47:18.321990,,1,Landgraf Spätburgunder Hölle 2017,red,4260153080236,wine,DE,Rheinhessen,EUR,published,https://www.ebrosia.de/media/image/e4/fc/71/011696_Landgraf-Spaetburgunder-Hoelle_l.png,Landgraf,2017,17.85,15,10,,"Ein elegantes Kirschrot zeigt sich mit rubinroten Reflexen im Glas, von dem der Duft von Erdbeeren und Kirschen wie ein Kuss zum sinnlichen Genuss einlädt. Im Mund fügen sich feinste Noten von Feuerstein, wilden Kräutern und geröstetem Toast hinzu. Der Körper zeigt sich traditionell und samtig, die Säure präzise und lebendig. Der sehr lange Nachhall präsentiert sich mit komplexen Aromen.",0.75,,Spätburgunder,nature cork,dry,,,,,
799aac91-aa7a-48ed-8c06-3190c46311db,2022-02-22 14:47:18.330407,2022-02-22 14:47:18.330407,,1,François Lurton LE SAUVIGNON 2020,white,3480045753487,wine,FR,Südfrankreich,EUR,published,https://www.ebrosia.de/media/image/6d/c8/66/011383_LE-SAUVIGNON-Limited-Edition_l.png,François Lurton,2020,17.85,15,10,,"Betörend und intensiv duftet der spritzige Sauvignon Blanc animierend nach frischen Äpfeln und saftigen Zitrusfrüchten. Der kristallklare Trendwein hat einen sehr ausgewogenen, eleganten Körper, ist gleichzeitig frisch und belebend. Typische Sauvignon-Aromen bündeln sich stimmig am Gaumen. Kandierte Zitrone kombiniert mit feinherber Grapefruit schaffen ein wahres Geschmackserlebnis unbeschwerter Leichtigkeit",0.75,,Sauvignon Blanc,screw cork,dry,,,,,
fcac4b20-1a5a-49e9-a1ad-6ce257f1c2e8,2022-02-22 14:47:18.339159,2022-02-22 14:47:18.339159,,1,Laquai Rheingauer Riesling de luxe Mathör 2020,white,4250514403989,wine,DE,Rheingau,EUR,published,https://www.ebrosia.de/media/image/f9/bf/10/008569_Laquai-Riesling-de-Luxe-Mathoer_l.png,Laquai,2020,17.85,15,10,,"Ein helles, brillierendes Gold besticht optisch Ihr Genießerauge. Der exquisite Duft reifer Äpfel mit einer exotischen Note von Pfirsich steigt in Ihre Nase. Der Gaumen vernimmt zudem Töne von sonnenverwöhnter Quitte und erfrischenden Zitrusfrüchten, während sich der elegante Körper dieses Luxustropfens in unbändiger Perfektion entfaltet.",0.75,,Riesling,screw cork,dry,,,,,
48d4085b-d131-45fd-b711-59131cc2ec2e,2022-02-22 14:47:18.347799,2022-02-22 14:47:18.347799,,1,Kiefer Weißburgunder feinherb 2019,white,4013584520518,wine,DE,Baden,EUR,published,https://www.ebrosia.de/media/image/00/09/67/011687_Kiefer-Weissburgunder_l.png,Kiefer,2019,17.85,15,10,,"Im Glas schillert der Weißwein mit einem hellen Gelb zu den grünen Reflexen im Licht. Das Fruchtbouquet verwöhnt die Nase mit reifen Äpfeln, Birnen und Quitten wie frisch aus dem Sommergarten. Am Gaumen fügt sich ein Hauch von Karamell mit zarten Zitrustönen hinzu, um den frischen und lebendigen Körper apart zu begleiten. Das anregende Süße-Säure-Spiel überzeugt mit fruchtigem Flair bis zum lebhaften Ausklang.",0.75,,Weißburgunder,screw cork,medium,,,,,
492ee0fd-e8cb-40b3-99c7-384ee8362395,2022-02-22 14:47:18.356303,2022-02-22 14:47:18.356303,,1,Kiefer Grauburgunder 2020,white,4013584522727,wine,DE,Baden,EUR,published,https://www.ebrosia.de/media/image/28/17/30/011688_Kiefer-Grauburgunder_l.png,Kiefer,2020,17.85,15,10,,"Das feine Bouquet von Birnen und Äpfeln aus dem Garten entströmt dem hellen Gelb im Glas, das im Licht grüne Reflexen frech aufblitzen lässt. Am Gaumen erfreut der feine Weißwein mit Spuren von Mandeln und aromatischem Trockenobst. Der Körper ist fruchtig und frisch, die Säure verführerisch und von lebendiger Frucht erfüllt. Der ebenso fruchtige Abgang präsentiert sich mit leichter Verspieltheit.",0.75,,Grauburgunder,screw cork,dry,,,,,
461a62ad-a19b-401c-b9ea-03d0e56e787a,2022-02-22 14:47:18.366531,2022-02-22 14:47:18.366531,,1,Kiefer Spätburgunder feinherb 2018,red,4013584620812,wine,DE,Baden,EUR,published,https://www.ebrosia.de/media/image/63/77/5e/011689_Kiefer-Spaetburgunder_l.png,Kiefer,2018,17.85,15,10,,"Dieser Spätburgunder brilliert optisch mit einem leuchtenden Rubinrot, das die Sinne auf das feine Bouquet einstimmt. Vollreife Kirschen, zarte Himbeeren und wilde Brombeeren eröffnen den Reigen, der am Gaumen mit Spuren von Hagebutten und aparten Veilchen ergänzt wird. Der fruchtige und leichte Körper zeigt sich mit zarten Tanninen. Die angenehme Säure geht ein harmonisches Spiel mit der schmackhaften Restsüße ein. Im Nachhall vereint sich die leichte Tanninstruktur mit den fruchtigen Kontrasten zu einem herrlichen Genuss.",0.75,,Spätburgunder,screw cork,medium,,,,,
80209bdc-eb7b-408c-8fa2-eb84cc64438d,2022-02-22 14:47:18.377417,2022-02-22 14:47:18.377417,,1,Bickel-Stumpf Scheurebe Johannisberg VDP.Erste Lage 2017,white,4260179389917,wine,DE,Franken,EUR,published,https://www.ebrosia.de/media/image/f2/39/39/011706_Bickel-Stumpf-Scheurebe-Johannisberg_l.png,Bickel-Stumpf,2017,17.85,15,10,,"Ein wahrer Schatz fließt mit diesem Wein in das Glas, aus dem ein heller Goldglanz hervortritt, um das fruchtige Bouquet zu entfalten. Der Fruchtreigen lässt tropische Ananas erkennen, die zu Birnen, feinherber Cassis und wilder Brombeere tanzen. Auf der Zunge zerfließt das Aroma mit Spuren von Orangen und Vanille bis in den fruchtig leichten Körper. Die erfrischende Fruchtsäure gibt dem sehr langen Nachhall ein explosives Flair.",0.75,,Scheurebe,screw cork,dry,,,,,
ae3f0ca4-6ae0-4c70-817a-c3c1b6d17cda,2022-02-22 14:47:18.388090,2022-02-22 14:47:18.388090,,1,Castello Monaci Simera Chardonnay IGT 2020,white,8000160673535,wine,IT,Apulien,EUR,published,https://www.ebrosia.de/media/image/d2/78/3e/011730_Castello-Monaci-Simera-Chardonnay_l.png,Castello Monaci,2020,17.85,15,10,,"Genießen Sie jetzt erstklassigen, vielfach prämierten Castello Monaci Chardonnay aus Salento!",0.75,,Chardonnay,nature cork,dry,,,,,
a3dc89bc-70bd-431b-98fa-c56188100e0a,2022-02-22 14:47:18.396742,2022-02-22 14:47:18.396742,,1,Castello Monaci Acante Fiano IGT 2020,white,8000160673719,wine,IT,Apulien,EUR,published,https://www.ebrosia.de/media/image/99/04/4b/011731_Castello-Monaci-Acante_l.png,Castello Monaci,2020,17.85,15,10,,"Genießen Sie jetzt erstklassigen, vielfach prämierten Castello Monaci Acante Fiano aus Salento! Der Fiano zeigt sich im zarten Strohgelb im Glas. Er umschmeichelt die Nase mit Noten von Birnen, Ananas und Honig. Am Gaumen begeistert er mit viel Frische, Harmonie sowie Mineralität und Würze. Sein gefälliger Nachhall wird von dezenten Noten gerösteter Haselnüsse begleitet.",0.75,,Fiano,nature cork,dry,,,,,
e5c89224-2242-4b47-aaab-311010323393,2022-02-22 14:47:18.408931,2022-02-22 14:47:18.408931,,1,Castello Monaci Petraluce Verdeca IGT 2020,white,8000160673757,wine,IT,Apulien,EUR,published,https://www.ebrosia.de/media/image/67/b2/29/011732_Monaci-Petraluce_Verdeca_l.png,Castello Monaci,2020,17.85,15,10,,"Genießen Sie jetzt erstklassigen, vielfach prämierten Castello Monaci Petraluce Verdeca aus Salento! Der Petraluce Verdeca brilliert hellgolden mit grünlichen Reflexen im Glas. Er durftet eindringlich und zugleich delikat nach gelben Früchten, Blüten und Zitrusfrüchten. Am Gaumen begeistert der Wein mit einer sanften, nachhaltigen Aromatik und herzhafter Frische mit mittlerem Nachhall.",0.75,,Verdeca,nature cork,dry,,,,,
926a3b0b-767d-43ae-9845-74c0cf87a8b4,2022-02-22 14:47:18.417987,2022-02-22 14:47:18.417987,,1,Castello Monaci Charà Chardonnay IGT 2020,white,8000160674990,wine,IT,Apulien,EUR,published,https://www.ebrosia.de/media/image/21/db/8f/011733_Monaci-Chara-Chardonnay_l.png,Castello Monaci,2020,17.85,15,10,,"Der Castello Monaci Charà zeigt sich im brillierendem Strohgelb im Glas. Er duftet herrlich intensiv nach tropischen Früchten, wie Banane und Ananas sowie nach Mandelpaste. Am Gaumen bereitet er mit betörenden Vanillenoten, viel Wärme, Schmelz und Samtigkeit pure Freude und mündet in einen langen würzigen Nachhall. Genießen Sie diesen Wein zu Antipasti, Meeresfrüchten, Salat, gegrilltem Fisch, Kalb, Geflügel oder standalone.",0.75,,Chardonnay,nature cork,dry,,,,,
c5c0bba9-8ffa-400e-8475-3d7eb615f9be,2022-02-22 14:47:18.435182,2022-02-22 14:47:18.435182,,1,Castello Monaci Liante Salice Salentino DOC 2019,red,8000160673306,wine,IT,Apulien,EUR,published,https://www.ebrosia.de/media/image/61/28/d9/011735_Monaci-Liante-Salice-Salentino_l.png,Castello Monaci,2019,17.85,15,10,,"Der Castello Monaci Liante Salice Salentino zeigt sich im tiefen Rubinrot im Glas. Die Nase wird betört von einem intensiven Bukett von Sauerkirsch-Konfitüre, Dörrpflaumen, Schokolade und Vanille. Am Gaumen sehr kraftvoll, warm und harmonisch mit einem elegantem Nachhall von reifen Früchten, Gewürzen und Noten von Kakao. Genießen Sie diesen Wein zu gebratenem oder geschmortem dunklen Fleisch, Lamm, Zicklein, gereiften Käse und Wild.",0.75,,"Malvasia Nera, Negroamaro",nature cork,dry,,,,,
38f9fba9-6b2b-4113-9af7-5c7a05c465ea,2022-02-22 14:47:18.444299,2022-02-22 14:47:18.444299,,1,Castello Monaci Maru Negroamaro IGT 2019,red,8000160673337,wine,IT,Apulien,EUR,published,https://www.ebrosia.de/media/image/5d/d2/fc/011736_Castello-Monaci-Maru_l.png,Castello Monaci,2019,17.85,15,10,,"Im Glas zeigt sich der Castello Monaci Maru Negroamaro Salento mit einer kräftigen granatroten Farbe im Glas. Er duftet intensiv nach Kirschen, roten Johannisbeeren und zeigt würzige Nuancen von Schokolade und Zimt. Der Gaumen wird vollmundig mit ausgezeichneter Struktur und Harmonie umspielt. Der Nachhall ist fruchtbetont und lang.",0.75,,Negroamaro,nature cork,dry,,,,,
5b9b9c7c-8ebd-4dfa-a780-a5431b23d119,2022-02-22 14:47:18.452654,2022-02-22 14:47:18.452654,,1,Castello Monaci Pilùna Primitivo IGT 2019,red,8000160673313,wine,IT,Apulien,EUR,published,https://www.ebrosia.de/media/image/5e/cb/81/011737_Castello-Monaci-Piluna_l.png,Castello Monaci,2019,17.85,15,10,,"Dieser Castello Monaci Pilùna zeigt sich mit einem kräftigen Purpurrot im Glas. Er duftet herrlich aromatisch nach reifen Trauben, Vanilleschoten, dunklen Beeren, wie Brombeeren und Heidelbeeren, sowie nach mediterranen Macchia und etwas Lakritz. Am Gaumen sehr kraftvoll, konzentriert und samtig weich bei einer festen, harmonischen Struktur. Der Nachhall ist lang, dicht, fruchtbetont und animierend.",0.75,,Primitivo,nature cork,dry,,,,,
d2c0818a-7f96-4ae8-a123-fc3b01759d82,2022-02-22 14:47:18.462928,2022-02-22 14:47:18.462928,,1,Castello Monaci Coribante Rosso IGT 2019,red,8000160673993,wine,IT,Apulien,EUR,published,https://www.ebrosia.de/media/image/b4/29/87/011739_Monaci-Coribante_l5963e12e0c450.png,Castello Monaci,2019,17.85,15,10,,"Dieser Castello Monaci Coribante entsteht aus einer Vermählung von zwei Rotweinen: 60% des Weines bestehen aus Syrah, welcher ihm die Düfte und Aromen eines frischen Weins verleihen und 12 Monate im Barrique gereifter Malvasia nera di Lecce welcher im die besondere Vollmundigkeit und den komplexen Körper eines reifen Weins verleiht. Der Coribante zeigt sich mit intensiver ins Violett spielend roter Farbe im Glas. Er duftet intensiv nach Kirschen, Himbeeren und Holunderblüten. Am Gaumen wirkt er sehr fruchtbetont, frisch und zeigt eine tolle Mineralik gepaar mit einem langen Nachhall auf.",0.75,,"Malvasia Nera, Syrah",nature cork,dry,,,,,
c1ecadd6-30f4-4d7c-aa0f-96b95260641f,2022-02-22 14:47:18.471725,2022-02-22 14:47:18.471725,,1,Castello Monaci Aiace Salice Salentino Riserva DOC 2017,red,8000160673429,wine,IT,Apulien,EUR,published,https://www.ebrosia.de/media/image/eb/12/d0/011740_Monaci-Aiace-Salice-Selantino_l.png,Castello Monaci,2017,17.85,15,10,,"Der Castello Monaci Aiace Salice Salentino Riserva zeigt sich mit einer tiefgründigen fast schwarzen Farbe mit violetten Reflexen im Glas. Er ist im komplex im Duft und erinnert an einen Fruchtkorb von Kirschen, Pflaumen, Brombeeren, Cassis, Vanille, Schokolade sowie an Gewürze, wie Rosmarin und Vanille. Am Gaumen ist er enorm körperreich, warm und harmonisch mit einem sehr langem Nachhall.",0.75,,"Malvasia Nera, Negroamaro",nature cork,dry,,,,,
a43685c9-f2fe-4cd4-a924-a542d465fc84,2022-02-22 14:47:18.481103,2022-02-22 14:47:18.481103,,1,Castello Monaci Artas Primitivo IGT 2017,red,8000160673412,wine,IT,Apulien,EUR,published,https://www.ebrosia.de/media/image/5e/09/3b/011741_Monaci-Artas-Primitivo_l.png,Castello Monaci,2017,17.85,15,10,,"Der Castello Monaci Artas Primitivo Salento zeigt mit einem kräftigen, tiefdunklen, strahlenden Rubinrot im Glas. Er begeistert mit komplexen und ätherischen Düften, welche sich mit kräftigen Waldbeeraromen sowie balsamischen Akzenten und Röstkaffeenoten verbinden. Am Gaumen bietet er unendlich viel Wärme, Fülle und Komplexität. Der sehr lange Nachhall wird von süßen Tanninen und einer Palette von roten Früchten begleitet.",0.75,,Primitivo,nature cork,dry,,,,,
c6b63073-f216-4b5e-815d-3d3ba6a15f3c,2022-02-22 14:47:18.489716,2022-02-22 14:47:18.489716,,1,Cavicchioli Vigna del Cristo Lambrusco Sorbara secco DOC 2020,red,8001900241052,wine,IT,Emilia-Romagna,EUR,published,https://www.ebrosia.de/media/image/9d/a9/dc/011745_Cavicchioli-Vigna-del-Cristo_l596667590428f.png,Cavicchioli,2020,17.85,15,10,,"Der Cavicchioli Vigna del Cristo Lambrusco di Sorbara secco begeistert bereits mit seiner strahlenden, quicklebendigen rubinroten Farbe mit orangenen Reflexen im Glas. Er duftet grandios nach frischen roten Johannisbeeren, Blutorangen, Nuancen von Rosen, Veilchen und reifen Erdbeeren. Am Gaumen sehr spritzig, animierend mit intensiver Fruchtaromatik von roten Früchten, Gewürzen und einem animierenden Nachhall.",0.75,,Lambrusco Sorbara,nature cork,dry,,,,,
